/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/204.npy,/home/honey/honey/underwater/resized_underwater/15.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1231.npy,/home/honey/honey/underwater/resized_underwater/183.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/240.npy,/home/honey/honey/underwater/resized_underwater/293.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1081.npy,/home/honey/honey/underwater/resized_underwater/255.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/966.npy,/home/honey/honey/underwater/resized_underwater/1003.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/50.npy,/home/honey/honey/underwater/resized_underwater/1130.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1185.npy,/home/honey/honey/underwater/resized_underwater/542.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/506.npy,/home/honey/honey/underwater/resized_underwater/1102.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1178.npy,/home/honey/honey/underwater/resized_underwater/480.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/700.npy,/home/honey/honey/underwater/resized_underwater/901.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/501.npy,/home/honey/honey/underwater/resized_underwater/99.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1064.npy,/home/honey/honey/underwater/resized_underwater/434.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1257.npy,/home/honey/honey/underwater/resized_underwater/500.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1425.npy,/home/honey/honey/underwater/resized_underwater/287.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/184.npy,/home/honey/honey/underwater/resized_underwater/568.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/871.npy,/home/honey/honey/underwater/resized_underwater/606.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1349.npy,/home/honey/honey/underwater/resized_underwater/566.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/852.npy,/home/honey/honey/underwater/resized_underwater/219.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/954.npy,/home/honey/honey/underwater/resized_underwater/125.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/548.npy,/home/honey/honey/underwater/resized_underwater/1004.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/393.npy,/home/honey/honey/underwater/resized_underwater/1040.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1176.npy,/home/honey/honey/underwater/resized_underwater/358.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/526.npy,/home/honey/honey/underwater/resized_underwater/1149.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/437.npy,/home/honey/honey/underwater/resized_underwater/687.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/625.npy,/home/honey/honey/underwater/resized_underwater/1304.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/122.npy,/home/honey/honey/underwater/resized_underwater/791.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/76.npy,/home/honey/honey/underwater/resized_underwater/794.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/540.npy,/home/honey/honey/underwater/resized_underwater/749.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/123.npy,/home/honey/honey/underwater/resized_underwater/1089.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1372.npy,/home/honey/honey/underwater/resized_underwater/96.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/642.npy,/home/honey/honey/underwater/resized_underwater/829.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/827.npy,/home/honey/honey/underwater/resized_underwater/875.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/7.npy,/home/honey/honey/underwater/resized_underwater/366.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1356.npy,/home/honey/honey/underwater/resized_underwater/1141.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/555.npy,/home/honey/honey/underwater/resized_underwater/992.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1263.npy,/home/honey/honey/underwater/resized_underwater/1002.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/412.npy,/home/honey/honey/underwater/resized_underwater/848.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/860.npy,/home/honey/honey/underwater/resized_underwater/1150.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/395.npy,/home/honey/honey/underwater/resized_underwater/1196.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/691.npy,/home/honey/honey/underwater/resized_underwater/1115.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/904.npy,/home/honey/honey/underwater/resized_underwater/37.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/714.npy,/home/honey/honey/underwater/resized_underwater/885.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1197.npy,/home/honey/honey/underwater/resized_underwater/1186.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1013.npy,/home/honey/honey/underwater/resized_underwater/111.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/628.npy,/home/honey/honey/underwater/resized_underwater/307.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1396.npy,/home/honey/honey/underwater/resized_underwater/328.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/384.npy,/home/honey/honey/underwater/resized_underwater/622.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/230.npy,/home/honey/honey/underwater/resized_underwater/462.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/826.npy,/home/honey/honey/underwater/resized_underwater/980.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1363.npy,/home/honey/honey/underwater/resized_underwater/242.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/382.npy,/home/honey/honey/underwater/resized_underwater/941.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/920.npy,/home/honey/honey/underwater/resized_underwater/1162.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1347.npy,/home/honey/honey/underwater/resized_underwater/51.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1434.npy,/home/honey/honey/underwater/resized_underwater/633.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1161.npy,/home/honey/honey/underwater/resized_underwater/951.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1125.npy,/home/honey/honey/underwater/resized_underwater/679.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/272.npy,/home/honey/honey/underwater/resized_underwater/78.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1436.npy,/home/honey/honey/underwater/resized_underwater/351.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/961.npy,/home/honey/honey/underwater/resized_underwater/482.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/271.npy,/home/honey/honey/underwater/resized_underwater/194.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1243.npy,/home/honey/honey/underwater/resized_underwater/1325.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1268.npy,/home/honey/honey/underwater/resized_underwater/316.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1146.npy,/home/honey/honey/underwater/resized_underwater/53.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/696.npy,/home/honey/honey/underwater/resized_underwater/916.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/770.npy,/home/honey/honey/underwater/resized_underwater/1145.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/698.npy,/home/honey/honey/underwater/resized_underwater/602.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/682.npy,/home/honey/honey/underwater/resized_underwater/842.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1044.npy,/home/honey/honey/underwater/resized_underwater/837.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/447.npy,/home/honey/honey/underwater/resized_underwater/1064.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/463.npy,/home/honey/honey/underwater/resized_underwater/640.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1222.npy,/home/honey/honey/underwater/resized_underwater/17.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/739.npy,/home/honey/honey/underwater/resized_underwater/181.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/450.npy,/home/honey/honey/underwater/resized_underwater/641.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/917.npy,/home/honey/honey/underwater/resized_underwater/214.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1158.npy,/home/honey/honey/underwater/resized_underwater/969.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/477.npy,/home/honey/honey/underwater/resized_underwater/826.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1433.npy,/home/honey/honey/underwater/resized_underwater/114.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1254.npy,/home/honey/honey/underwater/resized_underwater/728.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/799.npy,/home/honey/honey/underwater/resized_underwater/443.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/289.npy,/home/honey/honey/underwater/resized_underwater/55.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/921.npy,/home/honey/honey/underwater/resized_underwater/1067.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/774.npy,/home/honey/honey/underwater/resized_underwater/270.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/294.npy,/home/honey/honey/underwater/resized_underwater/781.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1024.npy,/home/honey/honey/underwater/resized_underwater/144.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/889.npy,/home/honey/honey/underwater/resized_underwater/266.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1422.npy,/home/honey/honey/underwater/resized_underwater/489.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/662.npy,/home/honey/honey/underwater/resized_underwater/178.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/258.npy,/home/honey/honey/underwater/resized_underwater/485.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/763.npy,/home/honey/honey/underwater/resized_underwater/551.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/655.npy,/home/honey/honey/underwater/resized_underwater/1085.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/666.npy,/home/honey/honey/underwater/resized_underwater/290.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/960.npy,/home/honey/honey/underwater/resized_underwater/670.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1258.npy,/home/honey/honey/underwater/resized_underwater/915.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/340.npy,/home/honey/honey/underwater/resized_underwater/806.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/991.npy,/home/honey/honey/underwater/resized_underwater/320.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/372.npy,/home/honey/honey/underwater/resized_underwater/370.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/469.npy,/home/honey/honey/underwater/resized_underwater/1285.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/533.npy,/home/honey/honey/underwater/resized_underwater/621.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1050.npy,/home/honey/honey/underwater/resized_underwater/511.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1375.npy,/home/honey/honey/underwater/resized_underwater/62.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1000.npy,/home/honey/honey/underwater/resized_underwater/799.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/894.npy,/home/honey/honey/underwater/resized_underwater/635.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/440.npy,/home/honey/honey/underwater/resized_underwater/310.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1019.npy,/home/honey/honey/underwater/resized_underwater/571.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/913.npy,/home/honey/honey/underwater/resized_underwater/611.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/819.npy,/home/honey/honey/underwater/resized_underwater/743.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/109.npy,/home/honey/honey/underwater/resized_underwater/65.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/841.npy,/home/honey/honey/underwater/resized_underwater/122.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1239.npy,/home/honey/honey/underwater/resized_underwater/1076.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1104.npy,/home/honey/honey/underwater/resized_underwater/1163.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/703.npy,/home/honey/honey/underwater/resized_underwater/979.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/862.npy,/home/honey/honey/underwater/resized_underwater/911.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/371.npy,/home/honey/honey/underwater/resized_underwater/203.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/505.npy,/home/honey/honey/underwater/resized_underwater/544.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/472.npy,/home/honey/honey/underwater/resized_underwater/374.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/363.npy,/home/honey/honey/underwater/resized_underwater/133.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/710.npy,/home/honey/honey/underwater/resized_underwater/1156.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1023.npy,/home/honey/honey/underwater/resized_underwater/329.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/466.npy,/home/honey/honey/underwater/resized_underwater/1142.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/301.npy,/home/honey/honey/underwater/resized_underwater/869.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/234.npy,/home/honey/honey/underwater/resized_underwater/763.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1103.npy,/home/honey/honey/underwater/resized_underwater/768.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1115.npy,/home/honey/honey/underwater/resized_underwater/459.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1444.npy,/home/honey/honey/underwater/resized_underwater/774.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/241.npy,/home/honey/honey/underwater/resized_underwater/24.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1137.npy,/home/honey/honey/underwater/resized_underwater/572.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/462.npy,/home/honey/honey/underwater/resized_underwater/713.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1403.npy,/home/honey/honey/underwater/resized_underwater/855.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/482.npy,/home/honey/honey/underwater/resized_underwater/193.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/14.npy,/home/honey/honey/underwater/resized_underwater/1153.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/822.npy,/home/honey/honey/underwater/resized_underwater/668.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/439.npy,/home/honey/honey/underwater/resized_underwater/700.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/237.npy,/home/honey/honey/underwater/resized_underwater/699.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/137.npy,/home/honey/honey/underwater/resized_underwater/707.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/600.npy,/home/honey/honey/underwater/resized_underwater/88.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/562.npy,/home/honey/honey/underwater/resized_underwater/735.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/42.npy,/home/honey/honey/underwater/resized_underwater/766.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1067.npy,/home/honey/honey/underwater/resized_underwater/613.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1173.npy,/home/honey/honey/underwater/resized_underwater/1158.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/173.npy,/home/honey/honey/underwater/resized_underwater/503.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1142.npy,/home/honey/honey/underwater/resized_underwater/736.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/188.npy,/home/honey/honey/underwater/resized_underwater/492.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1368.npy,/home/honey/honey/underwater/resized_underwater/378.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1084.npy,/home/honey/honey/underwater/resized_underwater/1188.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1399.npy,/home/honey/honey/underwater/resized_underwater/160.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1393.npy,/home/honey/honey/underwater/resized_underwater/765.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1162.npy,/home/honey/honey/underwater/resized_underwater/428.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/931.npy,/home/honey/honey/underwater/resized_underwater/815.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/233.npy,/home/honey/honey/underwater/resized_underwater/43.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/574.npy,/home/honey/honey/underwater/resized_underwater/589.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/922.npy,/home/honey/honey/underwater/resized_underwater/1212.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1420.npy,/home/honey/honey/underwater/resized_underwater/1094.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1437.npy,/home/honey/honey/underwater/resized_underwater/868.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/398.npy,/home/honey/honey/underwater/resized_underwater/1223.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/536.npy,/home/honey/honey/underwater/resized_underwater/808.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1141.npy,/home/honey/honey/underwater/resized_underwater/899.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/972.npy,/home/honey/honey/underwater/resized_underwater/783.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/592.npy,/home/honey/honey/underwater/resized_underwater/435.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/943.npy,/home/honey/honey/underwater/resized_underwater/1309.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/807.npy,/home/honey/honey/underwater/resized_underwater/1097.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1187.npy,/home/honey/honey/underwater/resized_underwater/627.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1116.npy,/home/honey/honey/underwater/resized_underwater/1189.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/742.npy,/home/honey/honey/underwater/resized_underwater/923.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1101.npy,/home/honey/honey/underwater/resized_underwater/48.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/793.npy,/home/honey/honey/underwater/resized_underwater/1270.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/524.npy,/home/honey/honey/underwater/resized_underwater/592.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/180.npy,/home/honey/honey/underwater/resized_underwater/693.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/975.npy,/home/honey/honey/underwater/resized_underwater/1305.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/902.npy,/home/honey/honey/underwater/resized_underwater/817.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1082.npy,/home/honey/honey/underwater/resized_underwater/171.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1249.npy,/home/honey/honey/underwater/resized_underwater/1192.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/709.npy,/home/honey/honey/underwater/resized_underwater/940.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1412.npy,/home/honey/honey/underwater/resized_underwater/199.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/984.npy,/home/honey/honey/underwater/resized_underwater/446.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1006.npy,/home/honey/honey/underwater/resized_underwater/957.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/581.npy,/home/honey/honey/underwater/resized_underwater/897.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1226.npy,/home/honey/honey/underwater/resized_underwater/1061.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1098.npy,/home/honey/honey/underwater/resized_underwater/703.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/874.npy,/home/honey/honey/underwater/resized_underwater/599.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/212.npy,/home/honey/honey/underwater/resized_underwater/1075.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/255.npy,/home/honey/honey/underwater/resized_underwater/930.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1129.npy,/home/honey/honey/underwater/resized_underwater/838.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/618.npy,/home/honey/honey/underwater/resized_underwater/734.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1275.npy,/home/honey/honey/underwater/resized_underwater/758.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/743.npy,/home/honey/honey/underwater/resized_underwater/963.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1092.npy,/home/honey/honey/underwater/resized_underwater/552.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/106.npy,/home/honey/honey/underwater/resized_underwater/1169.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1108.npy,/home/honey/honey/underwater/resized_underwater/352.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/205.npy,/home/honey/honey/underwater/resized_underwater/618.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/299.npy,/home/honey/honey/underwater/resized_underwater/1318.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/866.npy,/home/honey/honey/underwater/resized_underwater/256.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/419.npy,/home/honey/honey/underwater/resized_underwater/265.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1148.npy,/home/honey/honey/underwater/resized_underwater/130.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/147.npy,/home/honey/honey/underwater/resized_underwater/361.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1276.npy,/home/honey/honey/underwater/resized_underwater/925.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/305.npy,/home/honey/honey/underwater/resized_underwater/579.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/499.npy,/home/honey/honey/underwater/resized_underwater/874.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1323.npy,/home/honey/honey/underwater/resized_underwater/646.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1395.npy,/home/honey/honey/underwater/resized_underwater/234.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/980.npy,/home/honey/honey/underwater/resized_underwater/353.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/899.npy,/home/honey/honey/underwater/resized_underwater/332.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1217.npy,/home/honey/honey/underwater/resized_underwater/595.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/993.npy,/home/honey/honey/underwater/resized_underwater/204.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/767.npy,/home/honey/honey/underwater/resized_underwater/894.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1256.npy,/home/honey/honey/underwater/resized_underwater/532.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/62.npy,/home/honey/honey/underwater/resized_underwater/767.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1326.npy,/home/honey/honey/underwater/resized_underwater/292.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1038.npy,/home/honey/honey/underwater/resized_underwater/169.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/598.npy,/home/honey/honey/underwater/resized_underwater/896.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/310.npy,/home/honey/honey/underwater/resized_underwater/474.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1345.npy,/home/honey/honey/underwater/resized_underwater/90.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/950.npy,/home/honey/honey/underwater/resized_underwater/13.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1051.npy,/home/honey/honey/underwater/resized_underwater/1164.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/664.npy,/home/honey/honey/underwater/resized_underwater/1321.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1260.npy,/home/honey/honey/underwater/resized_underwater/300.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/977.npy,/home/honey/honey/underwater/resized_underwater/1124.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/235.npy,/home/honey/honey/underwater/resized_underwater/744.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/690.npy,/home/honey/honey/underwater/resized_underwater/228.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/669.npy,/home/honey/honey/underwater/resized_underwater/860.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/59.npy,/home/honey/honey/underwater/resized_underwater/1267.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1121.npy,/home/honey/honey/underwater/resized_underwater/411.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/717.npy,/home/honey/honey/underwater/resized_underwater/220.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/895.npy,/home/honey/honey/underwater/resized_underwater/225.jpg
